ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,043,0001,0927,2004300010927,1466,7.2909747781429814
20,043,0001,0931,2004300010931,1033,6.9411900550683745
20,043,0001,0946,2004300010946,976,6.884486652042782
20,043,0001,0950,2004300010950,32,3.4965075614664802
20,043,0001,097A,200430001097A,39,3.6888794541139363
20,043,0001,0984,2004300010984,89,4.499809670330265
20,043,0001,0999,2004300010999,312,5.746203190540153
20,043,0001,1003,2004300011003,81,4.406719247264253
20,043,0001,1018,2004300011018,204,5.3230099791384085
20,043,0001,1022,2004300011022,45,3.828641396489095
20,043,0001,1037,2004300011037,0,0.0
20,043,0001,1041,2004300011041,18,2.9444389791664403
20,043,0001,1056,2004300011056,14,2.70805020110221
20,043,0001,1060,2004300011060,18,2.9444389791664403
20,043,0001,1075,2004300011075,1,0.6931471805599453
20,043,0002,0861,2004300020861,1475,7.297091005160418
20,043,0002,0876,2004300020876,2024,7.613324979540639
20,043,0002,0965,2004300020965,26,3.295836866004329
20,043,0002,108A,200430002108A,28,3.367295829986474
20,043,0002,1094,2004300021094,5,1.791759469228055
20,043,0003,0293,2004300030293,1315,7.182352111885263
20,043,0003,0306,2004300030306,1074,6.980075940561763
20,043,0003,0490,2004300030490,250,5.5254529391317835
20,043,0003,0503,2004300030503,239,5.480638923341991
20,043,0003,0518,2004300030518,261,5.568344503761097
20,043,0003,1107,2004300031107,4,1.6094379124341003
20,043,0006,0664,2004300060664,2599,7.8632667240095735
20,043,0006,0679,2004300060679,2285,7.734558844354756
20,043,0006,0880,2004300060880,0,0.0
20,044,0001,013A,200440001013A,1946,7.5740450053721995
20,044,0001,0144,2004400010144,2740,7.916078096302786
20,044,0001,0159,2004400010159,2262,7.724446645633537
20,044,0001,0214,2004400010214,84,4.442651256490317
20,044,0001,0229,2004400010229,54,4.007333185232471
20,044,0001,0233,2004400010233,846,6.741700694652055
20,044,0001,0248,2004400010248,2402,7.784473235736469
20,044,0001,0252,2004400010252,3151,8.05579245097777
20,044,0001,0267,2004400010267,1371,7.22402480828583
20,044,0001,0271,2004400010271,1530,7.333676395657684
20,044,0001,0286,2004400010286,1283,7.157735484249907
20,044,0001,0290,2004400010290,1257,7.1372784372603855
20,044,0001,0303,2004400010303,1322,7.187657164114956
20,044,0001,0318,2004400010318,1679,7.426549072397305
20,044,0001,0341,2004400010341,1411,7.252762418053187
20,044,0001,0356,2004400010356,1170,7.065613363597717
20,044,0001,0360,2004400010360,840,6.734591659972948
20,044,0001,0375,2004400010375,433,6.073044534100405
20,044,0001,038A,200440001038A,1447,7.277938572945661
20,044,0001,0394,2004400010394,1276,7.152268856032539
20,044,0001,0407,2004400010407,1523,7.329093736246592
20,044,0001,0411,2004400010411,1291,7.163946684342547
20,044,0001,0426,2004400010426,59,4.0943445622221
20,044,0001,0430,2004400010430,108,4.6913478822291435
20,045,0001,0029,2004500010029,1816,7.504942068396171
20,045,0001,0033,2004500010033,815,6.704414354964107
20,045,0001,0048,2004500010048,177,5.181783550292085
20,045,0001,0052,2004500010052,16,2.833213344056216
20,046,0001,005A,200460001005A,431,6.068425588244111
20,046,0001,0064,2004600010064,65,4.189654742026425
20,047,0001,0023,2004700010023,92,4.532599493153256
20,048,0001,0020,2004800010020,397,5.986452005284438
20,048,0001,0035,2004800010035,187,5.236441962829949
20,049,0001,0028,2004900010028,1084,6.98933526597456
20,050,0001,0029,2005000010029,317,5.762051382780177
20,051,0001,0030,2005100010030,1778,7.483806687665835
20,051,0001,0045,2005100010045,2519,7.832014180505469
20,052,0001,0131,2005200010131,577,6.359573868672378
20,052,0001,0165,2005200010165,975,6.883462586413092
20,052,0001,017A,200520001017A,1045,6.952728644624869
20,052,0001,0184,2005200010184,655,6.486160788944089
20,052,0001,0199,2005200010199,577,6.359573868672378
20,053,0001,0035,2005300010035,1180,7.074116816197362
20,054,0001,0028,2005400010028,338,5.82600010738045
20,055,0001,0044,2005500010044,667,6.504288173536645
20,055,0001,0059,2005500010059,745,6.61472560020376
20,055,0001,0063,2005500010063,600,6.398594934535208
20,055,0001,0078,2005500010078,5,1.791759469228055
20,056,0001,0022,2005600010022,236,5.4680601411351315
20,056,0001,0037,2005600010037,671,6.51025834052315
20,056,0001,0041,2005600010041,0,0.0
20,056,0001,0056,2005600010056,61,4.127134385045092
20,057,0001,0068,2005700010068,2284,7.734121303328305
20,057,0001,0246,2005700010246,789,6.672032945461067
20,057,0001,0250,2005700010250,1860,7.528869256642251
20,057,0001,0265,2005700010265,665,6.501289670540389
20,057,0001,027A,200570001027A,1774,7.4815557019095165
20,057,0001,0284,2005700010284,574,6.354370040797351
20,057,0001,0299,2005700010299,765,6.641182169740591
20,057,0001,0301,2005700010301,2142,7.669961995473577
20,057,0001,0439,2005700010439,1230,7.115582126184454
20,057,0001,0443,2005700010443,1359,7.215239978730097
20,057,0001,0458,2005700010458,1957,7.579678823090456
20,057,0001,0462,2005700010462,491,6.198478716492308
20,057,0001,0477,2005700010477,24,3.2188758248682006
20,057,0001,0481,2005700010481,106,4.672828834461906
20,057,0001,0496,2005700010496,103,4.6443908991413725
20,057,0001,0551,2005700010551,1329,7.1929342212158
20,057,0001,0566,2005700010566,1309,7.177782416195197
20,057,0001,0585,2005700010585,183,5.214935757608986
20,057,0018,0509,2005700180509,895,6.79794041297493
20,057,0018,0513,2005700180513,982,6.890609120147166
20,057,0018,0528,2005700180528,955,6.862757913051401
20,057,0018,0532,2005700180532,915,6.82001636467413
20,057,0018,0547,2005700180547,13,2.6390573296152584
20,058,0001,0031,2005800010031,976,6.884486652042782
20,059,0001,0113,2005900010113,971,6.879355804460439
20,059,0001,0132,2005900010132,4526,8.417814747435958
20,059,0001,0151,2005900010151,820,6.710523109452428
20,059,0001,0185,2005900010185,2404,7.785305182539862
20,059,0001,019A,200590001019A,3900,8.268988209506656
20,059,0001,0202,2005900010202,2498,7.823645930834952
20,059,0001,0217,2005900010217,3377,8.125039097367745
20,059,0001,0236,2005900010236,2179,7.687080155783135
20,059,0001,0240,2005900010240,1212,7.10085190894405
20,059,0001,0255,2005900010255,1505,7.317212408359839
20,059,0001,026A,200590001026A,170,5.14166355650266
20,059,0001,0274,2005900010274,112,4.727387818712341
20,059,0001,0289,2005900010289,110,4.709530201312334
20,059,0001,0293,2005900010293,130,4.875197323201151
20,059,0001,0306,2005900010306,26,3.295836866004329
20,060,0001,0044,2006000010044,305,5.723585101952381
20,060,0001,0059,2006000010059,789,6.672032945461067
20,061,0001,0041,2006100010041,390,5.968707559985366
